,Player,GameWeek,Home,MatchID
0,Sokratis,4,Home,46635
1,Ainsley Maitland-Niles,4,Home,46635
2,David Luiz,4,Home,46635
3,Matteo Guendouzi,4,Home,46635
4,Alexandre Lacazette,4,Home,46635
5,Pierre-Emerick Aubameyang,4,Home,46635
6,Danny Rose,4,Home,46642
7,Toby Alderweireld,4,Away,46635
8,Davinson Sanchez,4,Away,46635
9,Erik Lamela,4,Away,46635
10,Moussa Sissoko,4,Away,46635
11,Christian Eriksen,4,Away,46635
12,Harry Kane,4,Away,46635
13,Matthew Lowton,4,Home,46636
14,James Tarkowski,4,Home,46636
15,Ben Mee,4,Home,46636
16,Erik Pieters,4,Home,46636
17,Jack Cork,4,Home,46636
18,Dwight McNeil,4,Home,46636
19,Ashley Westwood,4,Home,46636
20,Chris Wood,4,Home,46636
21,Ashley Barnes,4,Home,46636
22,Virgil van Dijk,4,Away,46636
23,Andrew Robertson,4,Away,46636
24,Joel Matip,4,Away,46636
25,Trent Alexander-Arnold,4,Away,46636
26,Georginio Wijnaldum,4,Away,46636
27,Roberto Firmino,4,Away,46636
28,Sadio Mane,4,Away,46636
29,Mohamed Salah,4,Away,46636
30,Kurt Zouma,4,Home,46637
31,Cesar Azpilicueta,4,Home,46637
32,Emerson,4,Home,46637
33,Jorginho,4,Home,46637
34,Christian Pulisic,4,Home,46637
35,Mason Mount,4,Home,46637
36,Jack O'Connell,4,Away,46637
37,Chris Basham,4,Away,46637
38,John Egan,4,Away,46637
39,George Baldock,4,Away,46637
40,Enda Stevens,4,Away,46637
41,John Lundstram,4,Away,46637
42,Oliver Norwood,4,Away,46637
43,Callum Robinson,4,Away,46637
44,Joel Ward,4,Home,46638
45,Patrick van Aanholt,4,Home,46638
46,Martin Kelly,4,Home,46638
47,Luka Milivojevic,4,Home,46638
48,James McArthur,4,Home,46638
49,Jordan Ayew,4,Home,46638
50,Neil Taylor,4,Away,46638
51,Bjorn Engels,4,Away,46638
52,Tyrone Mings,4,Away,46638
53,John McGinn,4,Away,46638
54,Jack Grealish,4,Away,46638
55,Wesley,4,Away,46638
56,Michael Keane,4,Home,46639
57,Lucas Digne,4,Home,46639
58,Yerry Mina,4,Home,46639
59,Seamus Coleman,4,Home,46639
60,Richarlison,4,Home,46639
61,Gylfi Sigurdsson,4,Home,46639
62,Andre Gomes,4,Home,46639
63,Ryan Bennett,4,Home,46640
64,Willy Boly,4,Away,46639
65,Conor Coady,4,Away,46639
66,Ruben Neves,4,Away,46639
67,Leander Dendoncker,4,Away,46639
68,Raul Jimenez,4,Away,46639
69,Ben Chilwell,4,Home,46640
70,Caglar Soyuncu,4,Home,46640
71,Jonny Evans,4,Home,46640
72,Ricardo Pereira,4,Home,46640
73,Youri Tielemans,4,Home,46640
74,James Maddison,4,Home,46640
75,Wilfred Ndidi,4,Home,46640
76,Jamie Vardy,4,Home,46640
77,Steve Cook,4,Away,46640
78,Nathan Ake,4,Away,46640
79,Adam Smith,4,Away,46640
80,Jefferson Lerma,4,Away,46640
81,Harry Wilson,4,Away,46640
82,Ryan Fraser,4,Away,46640
83,Joshua King,4,Away,46640
84,Callum Wilson,4,Away,46640
85,Kyle Walker,4,Home,46641
86,Oleksandr Zinchenko,4,Home,46641
87,Aymeric Laporte,4,Home,46641
88,Nicolas Otamendi,4,Home,46641
89,Rodrigo,4,Home,46641
90,Kevin De Bruyne,4,Home,46641
91,Raheem Sterling,4,Home,46641
92,Sergio Aguero,4,Home,46641
93,Lewis Dunk,4,Away,46641
94,Dan Burn,4,Away,46641
95,Dale Stephens,4,Away,46641
96,Martin Montoya,4,Away,46641
97,Davy Propper,4,Away,46641
98,Solly March,4,Away,46641
99,Paul Dummett,4,Home,46642
100,Fabian Schar,4,Home,46642
101,Jamaal Lascelles,4,Home,46642
102,Isaac Hayden,4,Home,46642
103,Miguel Almiron,4,Home,46642
104,Sean Longstaff,4,Home,46642
105,Joelinton,4,Home,46642
106,Craig Dawson,4,Away,46642
107,Craig Cathcart,4,Away,46642
108,Abdoulaye Doucoure,4,Away,46642
109,Kiko Femenia,4,Away,46642
110,Will Hughes,4,Away,46642
111,Roberto Pereyra,4,Away,46642
112,Jannik Vestergaard,4,Home,46643
113,Jan Bednarek,4,Home,46643
114,Oriol Romeu,4,Home,46643
115,James Ward-Prowse,4,Home,46643
116,Pierre-Emile Højbjerg,4,Home,46643
117,Che Adams,4,Home,46643
118,Victor Lindelof,4,Away,46643
119,Harry Maguire,4,Away,46643
120,Aaron Wan-Bissaka,4,Away,46643
121,Paul Pogba,4,Away,46643
122,Daniel James,4,Away,46643
123,Scott McTominay,4,Away,46643
124,Marcus Rashford,4,Away,46643
125,Issa Diop,4,Home,46644
126,Ryan Fredericks,4,Home,46644
127,Felipe Anderson,4,Home,46644
128,Manuel Lanzini,4,Home,46644
129,Declan Rice,4,Home,46644
130,Sebastien Haller,4,Home,46644
131,Max Aarons,4,Away,46644
132,Jamal Lewis,4,Away,46644
133,Ben Godfrey,4,Away,46644
134,Tom Trybull,4,Away,46644
135,Todd Cantwell,4,Away,46644
136,Emiliano Buendia,4,Away,46644
137,Teemu Pukki,4,Away,46644
138,Neil Taylor,5,Home,46645
139,Bjorn Engels,5,Home,46645
140,Frederic Guilbert,5,Home,46645
141,Tyrone Mings,5,Home,46645
142,John McGinn,5,Home,46645
143,Jack Grealish,5,Home,46645
144,Wesley,5,Home,46645
145,Anwar El Ghazi,5,Home,46645
146,Jota,5,Home,46645
147,Angelo Ogbonna,5,Away,46645
148,Issa Diop,5,Away,46645
149,Ryan Fredericks,5,Away,46645
150,Arthur Masuaku,5,Away,46645
151,Felipe Anderson,5,Away,46645
152,Manuel Lanzini,5,Away,46645
153,Mark Noble,5,Away,46645
154,Declan Rice,5,Away,46645
155,Sebastien Haller,5,Away,46645
156,Steve Cook,5,Home,46646
157,Nathan Ake,5,Home,46646
158,Diego Rico,5,Home,46646
159,Joshua King,5,Home,46646
160,Philip Billing,5,Home,46646
161,Callum Wilson,5,Home,46646
162,Michael Keane,5,Away,46646
163,Lucas Digne,5,Away,46646
164,Yerry Mina,5,Away,46646
165,Seamus Coleman,5,Away,46646
166,Richarlison,5,Away,46646
167,Gylfi Sigurdsson,5,Away,46646
168,Morgan Schneiderlin,5,Away,46646
169,Dominic Calvert-Lewin,5,Away,46646
170,Shane Duffy,5,Home,46647
171,Lewis Dunk,5,Home,46647
172,Dale Stephens,5,Home,46647
173,Solly March,5,Home,46647
174,Davy Propper,5,Home,46647
175,Dan Burn,5,Home,46647
176,Neal Maupay,5,Home,46647
177,Pascal Groß,5,Home,46647
178,Glenn Murray,5,Home,46647
179,Matthew Lowton,5,Away,46647
180,James Tarkowski,5,Away,46647
181,Ben Mee,5,Away,46647
182,Erik Pieters,5,Away,46647
183,Jack Cork,5,Away,46647
184,Dwight McNeil,5,Away,46647
185,Ashley Westwood,5,Away,46647
186,Chris Wood,5,Away,46647
187,Ashley Barnes,5,Away,46647
188,Virgil van Dijk,5,Home,46648
189,Andrew Robertson,5,Home,46648
190,Joel Matip,5,Home,46648
191,Trent Alexander-Arnold,5,Home,46648
192,Fabinho,5,Home,46648
193,Georginio Wijnaldum,5,Home,46648
194,Sadio Mane,5,Home,46648
195,Mohamed Salah,5,Home,46648
196,Divock Origi,5,Home,46648
197,Paul Dummett,5,Away,46648
198,Fabian Schar,5,Away,46648
199,Jamaal Lascelles,5,Away,46648
200,Emil Krafth,5,Away,46648
201,Jonjo Shelvey,5,Away,46648
202,Isaac Hayden,5,Away,46648
203,Miguel Almiron,5,Away,46648
204,Christian Atsu,5,Away,46648
205,Joelinton,5,Away,46648
206,Victor Lindelof,5,Home,46649
207,Harry Maguire,5,Home,46649
208,Aaron Wan-Bissaka,5,Home,46649
209,Andreas Pereira,5,Home,46649
210,Daniel James,5,Home,46649
211,Scott McTominay,5,Home,46649
212,Marcus Rashford,5,Home,46649
213,Caglar Soyuncu,5,Away,46649
214,Jonny Evans,5,Away,46649
215,Ricardo Pereira,5,Away,46649
216,Youri Tielemans,5,Away,46649
217,James Maddison,5,Away,46649
218,Wilfred Ndidi,5,Away,46649
219,Jamie Vardy,5,Away,46649
220,Jamal Lewis,5,Home,46650
221,Ben Godfrey,5,Home,46650
222,Todd Cantwell,5,Home,46650
223,Emiliano Buendia,5,Home,46650
224,Marco Stiepermann,5,Home,46650
225,Teemu Pukki,5,Home,46650
226,Kyle Walker,5,Away,46650
227,John Stones,5,Away,46650
228,Oleksandr Zinchenko,5,Away,46650
229,Nicolas Otamendi,5,Away,46650
230,Raheem Sterling,5,Away,46650
231,Rodrigo,5,Away,46650
232,Bernardo Silva,5,Away,46650
233,Sergio Aguero,5,Away,46650
234,Jack O'Connell,5,Home,46651
235,Chris Basham,5,Home,46651
236,John Egan,5,Home,46651
237,George Baldock,5,Home,46651
238,Enda Stevens,5,Home,46651
239,John Fleck,5,Home,46651
240,John Lundstram,5,Home,46651
241,Oliver Norwood,5,Home,46651
242,David McGoldrick,5,Home,46651
243,Jannik Vestergaard,5,Away,46651
244,Jan Bednarek,5,Away,46651
245,Oriol Romeu,5,Away,46651
246,Pierre-Emile Højbjerg,5,Away,46651
247,Che Adams,5,Away,46651
248,James Ward-Prowse,5,Away,46651
249,Danny Rose,5,Away,46648
250,Toby Alderweireld,5,Home,46652
251,Harry Winks,5,Home,46652
252,Erik Lamela,5,Home,46652
253,Moussa Sissoko,5,Home,46652
254,Son Heung-Min,5,Home,46652
255,Harry Kane,5,Home,46652
256,Gary Cahill,5,Away,46652
257,Joel Ward,5,Away,46652
258,Patrick van Aanholt,5,Away,46652
259,Luka Milivojevic,5,Away,46652
260,Cheikhou Kouyate,5,Away,46652
261,Andros Townsend,5,Away,46652
262,Wilfried Zaha,5,Away,46652
263,Jeffrey Schlupp,5,Away,46652
264,Jordan Ayew,5,Away,46652
265,Craig Dawson,5,Home,46653
266,Kiko Femenia,5,Home,46653
267,Jose Holebas,5,Home,46653
268,Gerard Deulofeu,5,Home,46653
269,Tom Cleverley,5,Home,46653
270,Abdoulaye Doucoure,5,Home,46653
271,Will Hughes,5,Home,46653
272,Etienne Capoue,5,Home,46653
273,Sokratis,5,Away,46653
274,Ainsley Maitland-Niles,5,Away,46653
275,David Luiz,5,Away,46653
276,Dani Ceballos,5,Away,46653
277,Matteo Guendouzi,5,Away,46653
278,Granit Xhaka,5,Away,46653
279,Pierre-Emerick Aubameyang,5,Away,46653
280,Nicolas Pepe,5,Away,46653
281,Conor Coady,5,Home,46654
282,Ruben Neves,5,Home,46654
283,Jonny,5,Home,46654
284,Joao Moutinho,5,Home,46654
285,Raul Jimenez,5,Home,46654
286,Diogo Jota,5,Home,46654
287,Andreas Christensen,5,Away,46654
288,Jorginho,5,Away,46654
289,Mateo Kovacic,5,Away,46654
290,Cesar Azpilicueta,5,Away,46654
291,Tammy Abraham,5,Away,46654
292,Mason Mount,5,Away,46654
293,Sokratis,6,Home,46655
294,Ainsley Maitland-Niles,6,Home,46655
295,David Luiz,6,Home,46655
296,Sead Kolasinac,6,Home,46655
297,Dani Ceballos,6,Home,46655
298,Nicolas Pepe,6,Home,46655
299,Matteo Guendouzi,6,Home,46655
300,Granit Xhaka,6,Home,46655
301,Pierre-Emerick Aubameyang,6,Home,46655
302,Neil Taylor,6,Away,46655
303,Bjorn Engels,6,Away,46655
304,Frederic Guilbert,6,Away,46655
305,Tyrone Mings,6,Away,46655
306,John McGinn,6,Away,46655
307,Jack Grealish,6,Away,46655
308,Wesley,6,Away,46655
309,Trezeguet,6,Away,46655
310,Anwar El Ghazi,6,Away,46655
311,Matthew Lowton,6,Home,46656
312,James Tarkowski,6,Home,46656
313,Ben Mee,6,Home,46656
314,Erik Pieters,6,Home,46656
315,Jack Cork,6,Home,46656
316,Dwight McNeil,6,Home,46656
317,Ashley Westwood,6,Home,46656
318,Chris Wood,6,Home,46656
319,Ashley Barnes,6,Home,46656
320,Jamal Lewis,6,Away,46656
321,Ben Godfrey,6,Away,46656
322,Todd Cantwell,6,Away,46656
323,Emiliano Buendia,6,Away,46656
324,Marco Stiepermann,6,Away,46656
325,Kenny McLean,6,Away,46656
326,Teemu Pukki,6,Away,46656
327,Moritz Leitner,6,Away,46656
328,Andreas Christensen,6,Home,46657
329,Cesar Azpilicueta,6,Home,46657
330,Fikayo Tomori,6,Home,46657
331,Emerson,6,Home,46657
332,Jorginho,6,Home,46657
333,N'Golo Kante,6,Home,46657
334,Mateo Kovacic,6,Home,46657
335,Tammy Abraham,6,Home,46657
336,Mason Mount,6,Home,46657
337,Virgil van Dijk,6,Away,46657
338,Andrew Robertson,6,Away,46657
339,Joel Matip,6,Away,46657
340,Trent Alexander-Arnold,6,Away,46657
341,Fabinho,6,Away,46657
342,Georginio Wijnaldum,6,Away,46657
343,Jordan Henderson,6,Away,46657
344,Roberto Firmino,6,Away,46657
345,Sadio Mane,6,Away,46657
346,Mohamed Salah,6,Away,46657
347,Gary Cahill,6,Home,46658
348,Joel Ward,6,Home,46658
349,Patrick van Aanholt,6,Home,46658
350,Luka Milivojevic,6,Home,46658
351,Cheikhou Kouyate,6,Home,46658
352,Wilfried Zaha,6,Home,46658
353,Jeffrey Schlupp,6,Home,46658
354,James McArthur,6,Home,46658
355,Jordan Ayew,6,Home,46658
356,Willy Boly,6,Away,46658
357,Conor Coady,6,Away,46658
358,Jonny,6,Away,46658
359,Joao Moutinho,6,Away,46658
360,Leander Dendoncker,6,Away,46658
361,Raul Jimenez,6,Away,46658
362,Diogo Jota,6,Away,46658
363,Adama Traore,6,Away,46658
364,Michael Keane,6,Home,46659
365,Lucas Digne,6,Home,46659
366,Yerry Mina,6,Home,46659
367,Seamus Coleman,6,Home,46659
368,Richarlison,6,Home,46659
369,Fabian Delph,6,Home,46659
370,Gylfi Sigurdsson,6,Home,46659
371,Moise Kean,6,Home,46659
372,Jack O'Connell,6,Away,46659
373,Chris Basham,6,Away,46659
374,John Egan,6,Away,46659
375,George Baldock,6,Away,46659
376,Enda Stevens,6,Away,46659
377,John Fleck,6,Away,46659
378,John Lundstram,6,Away,46659
379,Oliver Norwood,6,Away,46659
380,Oliver McBurnie,6,Away,46659
381,Callum Robinson,6,Away,46659
382,Ben Chilwell,6,Home,46660
383,Caglar Soyuncu,6,Home,46660
384,Jonny Evans,6,Home,46660
385,Ricardo Pereira,6,Home,46660
386,Youri Tielemans,6,Home,46660
387,James Maddison,6,Home,46660
388,Harvey Barnes,6,Home,46660
389,Ayoze Perez,6,Home,46660
390,Wilfred Ndidi,6,Home,46660
391,Jamie Vardy,6,Home,46660
392,Danny Rose,6,Home,46662
393,Toby Alderweireld,6,Away,46660
394,Jan Vertonghen,6,Away,46660
395,Harry Winks,6,Away,46660
396,Erik Lamela,6,Away,46660
397,Moussa Sissoko,6,Away,46660
398,Tanguy Ndombele,6,Away,46660
399,Son Heung-Min,6,Away,46660
400,Harry Kane,6,Away,46660
401,Nicolas Otamendi,6,Home,46661
402,Rodrigo,6,Home,46661
403,Kevin De Bruyne,6,Home,46661
404,David Silva,6,Home,46661
405,Sergio Aguero,6,Home,46661
406,Bernardo Silva,6,Home,46661
407,Riyad Mahrez,6,Home,46661
408,Craig Dawson,6,Away,46661
409,Kiko Femenia,6,Away,46661
410,Jose Holebas,6,Away,46661
411,Abdoulaye Doucoure,6,Away,46661
412,Etienne Capoue,6,Away,46661
413,Gerard Deulofeu,6,Away,46661
414,Tom Cleverley,6,Away,46661
415,Paul Dummett,6,Home,46662
416,Fabian Schar,6,Home,46662
417,Jamaal Lascelles,6,Home,46662
418,Jetro Willems,6,Home,46662
419,Javier Manquillo,6,Home,46662
420,Isaac Hayden,6,Home,46662
421,Miguel Almiron,6,Home,46662
422,Christian Atsu,6,Home,46662
423,Joelinton,6,Home,46662
424,Lewis Dunk,6,Away,46662
425,Adam Webster,6,Away,46662
426,Dan Burn,6,Away,46662
427,Dale Stephens,6,Away,46662
428,Martin Montoya,6,Away,46662
429,Davy Propper,6,Away,46662
430,Neal Maupay,6,Away,46662
431,Pascal Groß,6,Away,46662
432,Cedric Soares,6,Home,46655
433,Jannik Vestergaard,6,Home,46663
434,Jan Bednarek,6,Home,46663
435,Oriol Romeu,6,Home,46663
436,James Ward-Prowse,6,Home,46663
437,Sofiane Boufal,6,Home,46663
438,Pierre-Emile Højbjerg,6,Home,46663
439,Che Adams,6,Home,46663
440,Nathan Redmond,6,Home,46663
441,Steve Cook,6,Away,46663
442,Nathan Ake,6,Away,46663
443,Joshua King,6,Away,46663
444,Jefferson Lerma,6,Away,46663
445,Harry Wilson,6,Away,46663
446,Philip Billing,6,Away,46663
447,Callum Wilson,6,Away,46663
448,Aaron Cresswell,6,Home,46664
449,Angelo Ogbonna,6,Home,46664
450,Issa Diop,6,Home,46664
451,Ryan Fredericks,6,Home,46664
452,Andriy Yarmolenko,6,Home,46664
453,Felipe Anderson,6,Home,46664
454,Mark Noble,6,Home,46664
455,Declan Rice,6,Home,46664
456,Sebastien Haller,6,Home,46664
457,Victor Lindelof,6,Away,46664
458,Harry Maguire,6,Away,46664
459,Ashley Young,6,Away,46664
460,Aaron Wan-Bissaka,6,Away,46664
461,Juan Mata,6,Away,46664
462,Andreas Pereira,6,Away,46664
463,Daniel James,6,Away,46664
464,Scott McTominay,6,Away,46664
465,Marcus Rashford,6,Away,46664
466,Bjorn Engels,7,Home,46665
467,Frederic Guilbert,7,Home,46665
468,Tyrone Mings,7,Home,46665
469,John McGinn,7,Home,46665
470,Marvelous Nakamba,7,Home,46665
471,Wesley,7,Home,46665
472,Jack Grealish,7,Home,46665
473,Anwar El Ghazi,7,Home,46665
474,Matthew Lowton,7,Away,46665
475,James Tarkowski,7,Away,46665
476,Ben Mee,7,Away,46665
477,Erik Pieters,7,Away,46665
478,Dwight McNeil,7,Away,46665
479,Ashley Westwood,7,Away,46665
480,Chris Wood,7,Away,46665
481,Ashley Barnes,7,Away,46665
482,Steve Cook,7,Home,46666
483,Nathan Ake,7,Home,46666
484,Jack Stacey,7,Home,46666
485,Diego Rico,7,Home,46666
486,Joshua King,7,Home,46666
487,Jefferson Lerma,7,Home,46666
488,Philip Billing,7,Home,46666
489,Dominic Solanke,7,Home,46666
490,Callum Wilson,7,Home,46666
491,Angelo Ogbonna,7,Away,46666
492,Issa Diop,7,Away,46666
493,Ryan Fredericks,7,Away,46666
494,Andriy Yarmolenko,7,Away,46666
495,Felipe Anderson,7,Away,46666
496,Mark Noble,7,Away,46666
497,Pablo Fornals,7,Away,46666
498,Declan Rice,7,Away,46666
499,Sebastien Haller,7,Away,46666
500,Marcos Alonso,7,Home,46667
501,Andreas Christensen,7,Home,46667
502,Cesar Azpilicueta,7,Home,46667
503,Fikayo Tomori,7,Home,46667
504,Jorginho,7,Home,46667
505,Ross Barkley,7,Home,46667
506,Mason Mount,7,Home,46667
507,Willian,7,Home,46667
508,Pedro,7,Home,46667
509,Tammy Abraham,7,Home,46667
510,Lewis Dunk,7,Away,46667
511,Adam Webster,7,Away,46667
512,Dan Burn,7,Away,46667
513,Dale Stephens,7,Away,46667
514,Pascal Groß,7,Away,46667
515,Aaron Mooy,7,Away,46667
516,Martin Montoya,7,Away,46667
517,Steven Alzate,7,Away,46667
518,Neal Maupay,7,Away,46667
519,Gary Cahill,7,Home,46668
520,Joel Ward,7,Home,46668
521,Patrick van Aanholt,7,Home,46668
522,Martin Kelly,7,Home,46668
523,Luka Milivojevic,7,Home,46668
524,Cheikhou Kouyate,7,Home,46668
525,Wilfried Zaha,7,Home,46668
526,Jeffrey Schlupp,7,Home,46668
527,James McArthur,7,Home,46668
528,Jordan Ayew,7,Home,46668
529,Max Aarons,7,Away,46668
530,Jamal Lewis,7,Away,46668
531,Ibrahim Amadou,7,Away,46668
532,Ben Godfrey,7,Away,46668
533,Moritz Leitner,7,Away,46668
534,Todd Cantwell,7,Away,46668
535,Emiliano Buendia,7,Away,46668
536,Marco Stiepermann,7,Away,46668
537,Kenny McLean,7,Away,46668
538,Teemu Pukki,7,Away,46668
539,Michael Keane,7,Home,46669
540,Lucas Digne,7,Home,46669
541,Yerry Mina,7,Home,46669
542,Seamus Coleman,7,Home,46669
543,Richarlison,7,Home,46669
544,Fabian Delph,7,Home,46669
545,Gylfi Sigurdsson,7,Home,46669
546,Dominic Calvert-Lewin,7,Home,46669
547,Kyle Walker,7,Away,46669
548,Oleksandr Zinchenko,7,Away,46669
549,Nicolas Otamendi,7,Away,46669
550,Rodrigo,7,Away,46669
551,Kevin De Bruyne,7,Away,46669
552,Raheem Sterling,7,Away,46669
553,Gabriel Jesus,7,Away,46669
554,Riyad Mahrez,7,Away,46669
555,Alex Iwobi,7,Home,46669
556,Ben Chilwell,7,Home,46670
557,Caglar Soyuncu,7,Home,46670
558,Jonny Evans,7,Home,46670
559,Ricardo Pereira,7,Home,46670
560,Youri Tielemans,7,Home,46670
561,Ayoze Perez,7,Home,46670
562,Wilfred Ndidi,7,Home,46670
563,Jamie Vardy,7,Home,46670
564,Paul Dummett,7,Away,46670
565,Fabian Schar,7,Away,46670
566,Jamaal Lascelles,7,Away,46670
567,Emil Krafth,7,Away,46670
568,Isaac Hayden,7,Away,46670
569,Miguel Almiron,7,Away,46670
570,Christian Atsu,7,Away,46670
571,Sean Longstaff,7,Away,46670
572,Joelinton,7,Away,46670
573,Victor Lindelof,7,Home,46671
574,Harry Maguire,7,Home,46671
575,Ashley Young,7,Home,46671
576,Paul Pogba,7,Home,46671
577,Jesse Lingard,7,Home,46671
578,Andreas Pereira,7,Home,46671
579,Daniel James,7,Home,46671
580,Scott McTominay,7,Home,46671
581,Marcus Rashford,7,Home,46671
582,Sokratis,7,Away,46671
583,Calum Chambers,7,Away,46671
584,David Luiz,7,Away,46671
585,Sead Kolasinac,7,Away,46671
586,Matteo Guendouzi,7,Away,46671
587,Granit Xhaka,7,Away,46671
588,Pierre-Emerick Aubameyang,7,Away,46671
589,Nicolas Pepe,7,Away,46671
590,Jack O'Connell,7,Home,46672
591,Chris Basham,7,Home,46672
592,John Egan,7,Home,46672
593,George Baldock,7,Home,46672
594,Enda Stevens,7,Home,46672
595,John Fleck,7,Home,46672
596,John Lundstram,7,Home,46672
597,Oliver Norwood,7,Home,46672
598,Oliver McBurnie,7,Home,46672
599,Callum Robinson,7,Home,46672
600,Virgil van Dijk,7,Away,46672
601,Andrew Robertson,7,Away,46672
602,Joel Matip,7,Away,46672
603,Trent Alexander-Arnold,7,Away,46672
604,Fabinho,7,Away,46672
605,Georginio Wijnaldum,7,Away,46672
606,Jordan Henderson,7,Away,46672
607,Roberto Firmino,7,Away,46672
608,Sadio Mane,7,Away,46672
609,Mohamed Salah,7,Away,46672
610,Danny Rose,7,Away,46670
611,Toby Alderweireld,7,Home,46673
612,Jan Vertonghen,7,Home,46673
613,Serge Aurier,7,Home,46673
614,Son Heung-Min,7,Home,46673
615,Harry Winks,7,Home,46673
616,Moussa Sissoko,7,Home,46673
617,Christian Eriksen,7,Home,46673
618,Tanguy Ndombele,7,Home,46673
619,Harry Kane,7,Home,46673
620,Maya Yoshida,7,Away,46673
621,Jannik Vestergaard,7,Away,46673
622,Jan Bednarek,7,Away,46673
623,Oriol Romeu,7,Away,46673
624,James Ward-Prowse,7,Away,46673
625,Ryan Bertrand,7,Away,46673
626,Pierre-Emile Højbjerg,7,Away,46673
627,Danny Ings,7,Away,46673
628,Sofiane Boufal,7,Away,46673
629,Nathan Redmond,7,Away,46673
630,Willy Boly,7,Home,46674
631,Conor Coady,7,Home,46674
632,Romain Saiss,7,Home,46674
633,Matt Doherty,7,Home,46674
634,Jonny,7,Home,46674
635,Joao Moutinho,7,Home,46674
636,Leander Dendoncker,7,Home,46674
637,Raul Jimenez,7,Home,46674
638,Daryl Janmaat,7,Away,46674
639,Craig Dawson,7,Away,46674
640,Craig Cathcart,7,Away,46674
641,Jose Holebas,7,Away,46674
642,Tom Cleverley,7,Away,46674
643,Abdoulaye Doucoure,7,Away,46674
644,Etienne Capoue,7,Away,46674
645,Sokratis,8,Home,46675
646,David Luiz,8,Home,46675
647,Sead Kolasinac,8,Home,46675
648,Dani Ceballos,8,Home,46675
649,Nicolas Pepe,8,Home,46675
650,Matteo Guendouzi,8,Home,46675
651,Granit Xhaka,8,Home,46675
652,Pierre-Emerick Aubameyang,8,Home,46675
653,Steve Cook,8,Away,46675
654,Nathan Ake,8,Away,46675
655,Jack Stacey,8,Away,46675
656,Diego Rico,8,Away,46675
657,Joshua King,8,Away,46675
658,Jefferson Lerma,8,Away,46675
659,Harry Wilson,8,Away,46675
660,Philip Billing,8,Away,46675
661,Dominic Solanke,8,Away,46675
662,Callum Wilson,8,Away,46675
663,Lewis Dunk,8,Home,46676
664,Adam Webster,8,Home,46676
665,Martin Montoya,8,Home,46676
666,Dan Burn,8,Home,46676
667,Dale Stephens,8,Home,46676
668,Pascal Groß,8,Home,46676
669,Neal Maupay,8,Home,46676
670,Toby Alderweireld,8,Away,46676
671,Jan Vertonghen,8,Away,46676
672,Moussa Sissoko,8,Away,46676
673,Son Heung-Min,8,Away,46676
674,Erik Lamela,8,Away,46676
675,Christian Eriksen,8,Away,46676
676,Harry Kane,8,Away,46676
677,Matthew Lowton,8,Home,46677
678,James Tarkowski,8,Home,46677
679,Ben Mee,8,Home,46677
680,Erik Pieters,8,Home,46677
681,Johann Gudmundsson,8,Home,46677
682,Dwight McNeil,8,Home,46677
683,Jeff Hendrick,8,Home,46677
684,Ashley Westwood,8,Home,46677
685,Chris Wood,8,Home,46677
686,Ashley Barnes,8,Home,46677
687,Michael Keane,8,Away,46677
688,Lucas Digne,8,Away,46677
689,Yerry Mina,8,Away,46677
690,Seamus Coleman,8,Away,46677
691,Richarlison,8,Away,46677
692,Fabian Delph,8,Away,46677
693,Alex Iwobi,8,Away,46677
694,Morgan Schneiderlin,8,Away,46677
695,Dominic Calvert-Lewin,8,Away,46677
696,Virgil van Dijk,8,Home,46678
697,Andrew Robertson,8,Home,46678
698,Trent Alexander-Arnold,8,Home,46678
699,Fabinho,8,Home,46678
700,Georginio Wijnaldum,8,Home,46678
701,Roberto Firmino,8,Home,46678
702,Sadio Mane,8,Home,46678
703,Mohamed Salah,8,Home,46678
704,Ben Chilwell,8,Away,46678
705,Caglar Soyuncu,8,Away,46678
706,Jonny Evans,8,Away,46678
707,Ricardo Pereira,8,Away,46678
708,Youri Tielemans,8,Away,46678
709,James Maddison,8,Away,46678
710,Wilfred Ndidi,8,Away,46678
711,Dennis Praet,8,Away,46678
712,Jamie Vardy,8,Away,46678
713,Fernandinho,8,Home,46679
714,Nicolas Otamendi,8,Home,46679
715,Raheem Sterling,8,Home,46679
716,Ilkay Gundogan,8,Home,46679
717,Rodrigo,8,Home,46679
718,David Silva,8,Home,46679
719,Riyad Mahrez,8,Home,46679
720,Sergio Aguero,8,Home,46679
721,Willy Boly,8,Away,46679
722,Conor Coady,8,Away,46679
723,Romain Saiss,8,Away,46679
724,Ruben Neves,8,Away,46679
725,Joao Moutinho,8,Away,46679
726,Ruben Vinagre,8,Away,46679
727,Leander Dendoncker,8,Away,46679
728,Adama Traore,8,Away,46679
729,Raul Jimenez,8,Away,46679
730,Patrick Cutrone,8,Away,46679
731,Ryan Bennett,8,Away,46678
732,Fabian Schar,8,Home,46680
733,Jamaal Lascelles,8,Home,46680
734,Jetro Willems,8,Home,46680
735,Miguel Almiron,8,Home,46680
736,Sean Longstaff,8,Home,46680
737,Harry Maguire,8,Away,46680
738,Ashley Young,8,Away,46680
739,Juan Mata,8,Away,46680
740,Andreas Pereira,8,Away,46680
741,Daniel James,8,Away,46680
742,Scott McTominay,8,Away,46680
743,Marcus Rashford,8,Away,46680
744,Max Aarons,8,Home,46681
745,Jamal Lewis,8,Home,46681
746,Ibrahim Amadou,8,Home,46681
